,date,open,high,low,close,volume,log_open,log_high,log_low,log_close
177,2012-02-19 00:00:00,4.32,4.32,4.32,4.32,21.033386085,1.4632234481217261,1.4632234481217261,1.4632234481217261,1.4632234481217261
178,2012-02-19 08:00:00,4.33,4.33,4.33,4.33,3.55,1.4655675420143985,1.4655675420143985,1.4655675420143985,1.4655675420143985
179,2012-02-19 16:00:00,4.38,4.38,4.38,4.38,5.0,1.4770487243883548,1.4770487243883548,1.4770487243883548,1.4770487243883548
180,2012-02-20 08:00:00,4.6866666666666665,4.6866666666666665,4.6866666666666665,4.6866666666666665,5.8475211400000005,1.5447089809863586,1.5447089809863586,1.5447089809863586,1.5447089809863586
181,2012-02-20 12:00:00,4.585,4.66,4.585,4.66,27.778634,1.5226182342285401,1.5390131456400356,1.5226182342285401,1.5390131456400356
182,2012-02-20 16:00:00,4.572,4.572,4.568,4.568,11.696307470666666,1.5198914275163575,1.5198914275163575,1.519016141420238,1.519016141420238
183,2012-02-20 20:00:00,4.481428571428571,4.481428571428571,4.4799999999999995,4.4799999999999995,9.556401447142857,1.4999023250024313,1.4999023250024313,1.4995780180689258,1.4995780180689258
184,2012-02-21 00:00:00,4.44,4.44,4.44,4.44,0.5,1.4906543764441333,1.4906543764441333,1.4906543764441333,1.4906543764441333
185,2012-02-21 04:00:00,4.525,4.525,4.525,4.525,3.53,1.5096169666695411,1.5096169666695411,1.5096169666695411,1.5096169666695411
186,2012-02-21 08:00:00,4.443,4.443,4.431,4.431,14.704475771,1.4911431555595478,1.4911431555595478,1.488439921008418,1.488439921008418
187,2012-02-21 12:00:00,4.482,4.482,4.482,4.482,16.123601196,1.500064012723866,1.500064012723866,1.500064012723866,1.500064012723866
188,2012-02-21 16:00:00,4.501428571428572,4.501428571428572,4.5,4.5,14.597475692857143,1.5043690532499663,1.5043690532499663,1.5040469400518108,1.5040469400518108
189,2012-02-21 20:00:00,4.512499999999999,4.512499999999999,4.512499999999999,4.512499999999999,2.917765485,1.5068508635969753,1.5068508635969753,1.5068508635969753,1.5068508635969753
190,2012-02-22 00:00:00,4.523333333333333,4.523333333333333,4.52,4.52,4.696154863333334,1.5091998001985703,1.5091998001985703,1.508453252667402,1.508453252667402
191,2012-02-22 08:00:00,4.57,4.57,4.57,4.57,16.54704595,1.5195132049061133,1.5195132049061133,1.5195132049061133,1.5195132049061133
192,2012-02-22 12:00:00,4.536666666666666,4.536666666666666,4.536666666666666,4.536666666666666,5.523211336666667,1.512179064198131,1.512179064198131,1.512179064198131,1.512179064198131
193,2012-02-22 20:00:00,4.576666666666667,4.576666666666667,4.576666666666667,4.576666666666667,5.00555594,1.5209688112948934,1.5209688112948934,1.5209688112948934,1.5209688112948934
194,2012-02-23 00:00:00,4.52,4.52,4.51,4.51,15.9,1.5085119938441398,1.5085119938441398,1.506297153514587,1.506297153514587
195,2012-02-23 04:00:00,4.625625,4.626875,4.625625,4.626875,11.578069149375,1.5315631254574023,1.5318325224262224,1.5315631254574023,1.5318325224262224
196,2012-02-23 08:00:00,4.7275,4.7275,4.7275,4.7275,38.448718485,1.5531516842584696,1.5531516842584696,1.5531516842584696,1.5531516842584696
197,2012-02-23 12:00:00,4.975,4.975,4.975,4.975,1.6535,1.604404565616293,1.604404565616293,1.604404565616293,1.604404565616293
198,2012-02-23 20:00:00,5.043333333333333,5.05,5.043333333333333,5.05,21.337423423333334,1.6180243202072468,1.61935234848211,1.6180243202072468,1.61935234848211
199,2012-02-24 00:00:00,5.19,5.19,5.189166666666667,5.19,20.096790705,1.646729368281515,1.646729368281515,1.6465689575807163,1.646729368281515
200,2012-02-24 04:00:00,5.12,5.12,5.02,5.02,8.09454065,1.6331544390514166,1.6331544390514166,1.6134299337036377,1.6134299337036377
201,2012-02-24 08:00:00,5.2,5.2,5.2,5.2,2.90887559,1.6486586255873816,1.6486586255873816,1.6486586255873816,1.6486586255873816
202,2012-02-24 12:00:00,5.154,5.154,5.154,5.154,4.04466926,1.6397598702869505,1.6397598702869505,1.6397598702869505,1.6397598702869505
203,2012-02-24 20:00:00,5.113333333333333,5.113333333333333,5.113333333333333,5.113333333333333,2.12345176,1.6315858889984947,1.6315858889984947,1.6315858889984947,1.6315858889984947
204,2012-02-25 08:00:00,5.11,5.11,5.11,5.11,7.84931506,1.631199404215613,1.631199404215613,1.631199404215613,1.631199404215613
205,2012-02-25 12:00:00,5.0525,5.0525,5.04,5.04,14.040264187500002,1.6198534508060625,1.6198534508060625,1.6173658680927705,1.6173658680927705
206,2012-02-25 16:00:00,5.0,5.0,5.0,5.0,27.898514849999998,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.6094379124341003
207,2012-02-26 08:00:00,4.936,4.936,4.934,4.934,5.84,1.5962296397577336,1.5962296397577336,1.5958116667738418,1.5958116667738418
208,2012-02-26 20:00:00,5.005000000000001,5.005000000000001,5.005000000000001,5.005000000000001,5.85,1.6104249375741047,1.6104249375741047,1.6104249375741047,1.6104249375741047
209,2012-02-27 04:00:00,4.97,4.97,4.97,4.97,1.601,1.6034198401085373,1.6034198401085373,1.6034198401085373,1.6034198401085373
210,2012-02-27 12:00:00,5.056153846153847,5.056153846153847,5.056153846153847,5.056153846153847,10.47270436076923,1.6205658635487268,1.6205658635487268,1.6205658635487268,1.6205658635487268
211,2012-02-27 16:00:00,5.055454545454546,5.055454545454546,5.05,5.05,14.664196129090909,1.6204104362414262,1.6204104362414262,1.619334576455335,1.619334576455335
212,2012-02-27 20:00:00,5.04,5.04,5.04,5.04,10.0,1.6174060820832772,1.6174060820832772,1.6174060820832772,1.6174060820832772
213,2012-02-28 00:00:00,5.09,5.09,5.09,5.09,69.0,1.6272778305624314,1.6272778305624314,1.6272778305624314,1.6272778305624314
214,2012-02-28 04:00:00,5.04,5.04,5.04,5.04,0.21,1.6174060820832772,1.6174060820832772,1.6174060820832772,1.6174060820832772
215,2012-02-28 08:00:00,5.098,5.098,5.098,5.098,24.869488038,1.6288479978967103,1.6288479978967103,1.6288479978967103,1.6288479978967103
216,2012-02-28 12:00:00,5.0375,5.0375,5.0375,5.0375,2.8890513825,1.6169066089085793,1.6169066089085793,1.6169066089085793,1.6169066089085793
217,2012-02-28 16:00:00,4.923333333333334,4.924444444444444,4.921111111111111,4.922222222222222,15.909847747777778,1.5936733768513272,1.5938940544037306,1.5932244424583266,1.59344512001073
218,2012-02-28 20:00:00,4.9625,4.9625,4.96125,4.96125,11.4923889525,1.601869670434505,1.601869670434505,1.601616889761909,1.601616889761909
219,2012-02-29 00:00:00,4.97,4.97,4.97,4.97,2.00201207,1.6034198401085373,1.6034198401085373,1.6034198401085373,1.6034198401085373
220,2012-02-29 12:00:00,4.933,4.933,4.929,4.929,16.916713532,1.5959257788782681,1.5959257788782681,1.5951144154008512,1.5951144154008512
221,2012-02-29 16:00:00,4.9575,4.9575,4.9575,4.9575,7.33473486,1.6008776987742708,1.6008776987742708,1.6008776987742708,1.6008776987742708
222,2012-02-29 20:00:00,4.99,4.99,4.99,4.99,13.376586506666667,1.6074359097634272,1.6074359097634272,1.6074359097634272,1.6074359097634272
223,2012-03-01 00:00:00,5.003333333333333,5.003333333333333,5.003333333333333,5.003333333333333,4.313215108333334,1.6100952995742919,1.6100952995742919,1.6100952995742919,1.6100952995742919
224,2012-03-01 08:00:00,4.944000000000001,4.944000000000001,4.936,4.936,7.044480179999999,1.598157870772054,1.598157870772054,1.596531845555404,1.596531845555404
225,2012-03-01 12:00:00,5.019230769230769,5.019230769230769,5.019230769230769,5.019230769230769,10.670642404615386,1.6132349832654127,1.6132349832654127,1.6132349832654127,1.6132349832654127
226,2012-03-01 16:00:00,5.03,5.03,5.03,5.03,1.4990059649999998,1.6154199841116479,1.6154199841116479,1.6154199841116479,1.6154199841116479
227,2012-03-01 20:00:00,5.015,5.015,5.015,5.015,15.5012211125,1.6124319283862534,1.6124319283862534,1.6124319283862534,1.6124319283862534
228,2012-03-02 00:00:00,5.0,5.0,5.0,5.0,13.970321,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.6094379124341003
229,2012-03-02 04:00:00,4.776666666666667,4.776666666666667,4.7555555555555555,4.7555555555555555,14.916666666666666,1.56328204680272,1.56328204680272,1.558906104354284,1.558906104354284
230,2012-03-02 08:00:00,4.779999999999999,4.779999999999999,4.779999999999999,4.779999999999999,21.0036892,1.5644046648706498,1.5644046648706498,1.5644046648706498,1.5644046648706498
231,2012-03-02 12:00:00,4.755,4.755,4.725,4.725,10.75790021,1.5591297964168414,1.5591297964168414,1.5527057251779168,1.5527057251779168
232,2012-03-02 16:00:00,4.795,4.795,4.795,4.795,3.097077245,1.5675731646683346,1.5675731646683346,1.5675731646683346,1.5675731646683346
233,2012-03-03 00:00:00,4.875,4.875,4.875,4.875,4.664599535,1.5840226009449703,1.5840226009449703,1.5840226009449703,1.5840226009449703
234,2012-03-03 08:00:00,4.8,4.8,4.74,4.74,18.0,1.5686159179138452,1.5686159179138452,1.556037135706985,1.556037135706985
235,2012-03-03 12:00:00,4.6425,4.6425,4.6425,4.6425,22.31497925,1.5352374535935964,1.5352374535935964,1.5352374535935964,1.5352374535935964
236,2012-03-04 12:00:00,4.785,4.785,4.785,4.785,13.320853824999999,1.565483295185071,1.565483295185071,1.565483295185071,1.565483295185071
237,2012-03-04 16:00:00,4.81,4.81,4.81,4.81,30.1625,1.5706970841176697,1.5706970841176697,1.5706970841176697,1.5706970841176697
238,2012-03-05 00:00:00,4.91,4.91,4.91,4.91,7.00217539,1.5911727008118752,1.5911727008118752,1.5911727008118752,1.5911727008118752
239,2012-03-05 04:00:00,4.86,4.86,4.86,4.86,4.678,1.5810384379124023,1.5810384379124023,1.5810384379124023,1.5810384379124023
240,2012-03-05 08:00:00,4.844285714285713,4.844285714285713,4.8428571428571425,4.8428571428571425,10.074453565714284,1.577776611422799,1.577776611422799,1.5774823638566546,1.5774823638566546
241,2012-03-05 12:00:00,4.9363636363636365,4.9363636363636365,4.934545454545455,4.934545454545455,14.259632619999998,1.5966018012237126,1.5966018012237126,1.5962337477213489,1.5962337477213489
242,2012-03-05 16:00:00,4.9816666666666665,4.9816666666666665,4.9816666666666665,4.9816666666666665,13.520477493333333,1.6057561413174304,1.6057561413174304,1.6057561413174304,1.6057561413174304
243,2012-03-05 20:00:00,5.0200000000000005,5.0200000000000005,5.0200000000000005,5.0200000000000005,10.883134832857142,1.6134065128817967,1.6134065128817967,1.6134065128817967,1.6134065128817967
244,2012-03-06 00:00:00,5.04,5.042,5.04,5.042,20.13718148,1.617404507376222,1.617800155378643,1.617404507376222,1.617800155378643
245,2012-03-06 04:00:00,4.985,4.985,4.985,4.985,2.058333333333333,1.6064295429069313,1.6064295429069313,1.6064295429069313,1.6064295429069313
246,2012-03-06 12:00:00,5.005,5.005,5.0,5.0,6.5,1.6103969920120522,1.6103969920120522,1.6093879099339339,1.6093879099339339
247,2012-03-06 16:00:00,5.01,5.01,5.01,5.01,3.1881721499999998,1.6114089939677023,1.6114089939677023,1.6114089939677023,1.6114089939677023
248,2012-03-06 20:00:00,4.996363636363636,4.997272727272727,4.996363636363636,4.997272727272727,23.502295801818182,1.6087073703365227,1.608889370579311,1.6087073703365227,1.608889370579311
249,2012-03-07 08:00:00,5.071428571428571,5.073571428571428,5.071428571428571,5.073571428571428,15.828863769285714,1.623612290421145,1.6240345295113634,1.623612290421145,1.6240345295113634
250,2012-03-07 12:00:00,5.0775,5.0775,5.0775,5.0775,18.93713163,1.624809893442643,1.624809893442643,1.624809893442643,1.624809893442643
251,2012-03-07 16:00:00,5.068333333333333,5.068333333333333,5.056666666666667,5.056666666666667,8.585144411666667,1.6230007084167617,1.6230007084167617,1.6206881506678252,1.6206881506678252
252,2012-03-07 20:00:00,5.022,5.022,5.014,5.014,4.925771838,1.6137947097315384,1.6137947097315384,1.6121785393207506,1.6121785393207506
253,2012-03-08 00:00:00,4.94,4.94,4.92,4.92,21.07285387,1.5973653311998313,1.5973653311998313,1.5933085305042167,1.5933085305042167
254,2012-03-08 04:00:00,4.905,4.905,4.905,4.905,8.8375,1.5902545734615052,1.5902545734615052,1.5902545734615052,1.5902545734615052
255,2012-03-08 08:00:00,4.973333333333334,4.973333333333334,4.973333333333334,4.973333333333334,8.259400823333333,1.6039623351529098,1.6039623351529098,1.6039623351529098,1.6039623351529098
256,2012-03-08 12:00:00,4.944,4.946,4.944,4.946,22.193713176,1.5981578512246186,1.5985606710989588,1.5981578512246186,1.5985606710989588
257,2012-03-08 16:00:00,5.0,5.0,5.0,5.0,91.44278917,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.6094379124341003
258,2012-03-08 20:00:00,5.045,5.045,5.045,5.045,8.962535260000001,1.6183843836036513,1.6183843836036513,1.6183843836036513,1.6183843836036513
259,2012-03-09 04:00:00,5.01,5.01,4.97,4.97,6.9,1.6114359150967732,1.6114359150967732,1.6034198401085373,1.6034198401085373
260,2012-03-09 08:00:00,5.045,5.045,5.045,5.045,51.52346328,1.6183853756533648,1.6183853756533648,1.6183853756533648,1.6183853756533648
261,2012-03-09 12:00:00,5.014,5.014,5.014,5.014,10.771582706,1.6121849933984187,1.6121849933984187,1.6121849933984187,1.6121849933984187
262,2012-03-09 16:00:00,5.026666666666666,5.026666666666666,5.023333333333333,5.026666666666666,35.528213083333334,1.6147355536900523,1.6147355536900523,1.6140708808210975,1.6147355536900523
263,2012-03-09 20:00:00,5.01,5.01,4.93,4.93,7.2,1.6114359150967732,1.6114359150967732,1.5953389880545987,1.5953389880545987
264,2012-03-10 08:00:00,4.886666666666667,4.886666666666667,4.87,4.87,11.71379909,1.5865043662553278,1.5865043662553278,1.5830883151768902,1.5830883151768902
265,2012-03-10 12:00:00,4.85,4.85,4.85,4.85,38.34926149,1.5789787049493917,1.5789787049493917,1.5789787049493917,1.5789787049493917
266,2012-03-10 16:00:00,4.9775,4.9775,4.9775,4.9775,0.5522520025000001,1.6049182651225284,1.6049182651225284,1.6049182651225284,1.6049182651225284
267,2012-03-11 00:00:00,4.94,4.94,4.94,4.94,1.78,1.5973653311998313,1.5973653311998313,1.5973653311998313,1.5973653311998313
268,2012-03-11 12:00:00,4.84,4.84,4.84,4.84,14.55252609,1.5769147207285403,1.5769147207285403,1.5769147207285403,1.5769147207285403
269,2012-03-11 16:00:00,5.0,5.0,5.0,5.0,8.35,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.6094379124341003
270,2012-03-12 12:00:00,4.895,4.895,4.895,4.895,7.303643725,1.5881720180746115,1.5881720180746115,1.5881720180746115,1.5881720180746115
271,2012-03-12 16:00:00,4.97,4.97,4.97,4.97,15.007696013333332,1.6034157807544318,1.6034157807544318,1.6034157807544318,1.6034157807544318
272,2012-03-12 20:00:00,4.99,4.99,4.99,4.99,2.05410822,1.6074359097634274,1.6074359097634274,1.6074359097634274,1.6074359097634274
273,2012-03-13 12:00:00,5.009310344827586,5.009655172413793,5.002758620689655,5.0037931034482765,20.295298020344827,1.6112778480176728,1.6113464704455351,1.6099741310627966,1.6101804093965053
274,2012-03-13 16:00:00,5.2325,5.245,5.2325,5.245,15.7847395375,1.6547985717708171,1.657198165554652,1.6547985717708171,1.657198165554652
275,2012-03-13 20:00:00,5.273333333333333,5.276666666666666,5.273333333333333,5.276666666666666,6.604128056666667,1.6626574733973036,1.6632869982932597,1.6626574733973036,1.6632869982932597
276,2012-03-14 04:00:00,5.32,5.325,5.32,5.325,17.837581565,1.6714733033535532,1.6724122707656532,1.6714733033535532,1.6724122707656532
277,2012-03-14 08:00:00,5.3725,5.3774999999999995,5.3725,5.3774999999999995,59.941052461249996,1.6812542316024668,1.6821888153953444,1.6812542316024668,1.6821888153953444
278,2012-03-14 12:00:00,5.416666666666667,5.418333333333333,5.416666666666667,5.418333333333333,11.3155718,1.689454460291831,1.6897611147788325,1.689454460291831,1.6897611147788325
279,2012-03-14 16:00:00,5.36625,5.36625,5.36625,5.36625,66.54719669125,1.6800882522901877,1.6800882522901877,1.6800882522901877,1.6800882522901877
280,2012-03-14 20:00:00,5.345,5.345,5.324999999999999,5.324999999999999,7.134344765,1.6761401047137703,1.6761401047137703,1.6723593683634819,1.6723593683634819
281,2012-03-15 04:00:00,5.27,5.27,5.27,5.27,25.0,1.6620303625532709,1.6620303625532709,1.6620303625532709,1.6620303625532709
282,2012-03-15 08:00:00,5.318,5.318,5.318,5.318,11.693388582,1.671036705912016,1.671036705912016,1.671036705912016,1.671036705912016
283,2012-03-15 12:00:00,5.37,5.37,5.3,5.3,55.1,1.6808279085207734,1.6808279085207734,1.6677068205580763,1.6677068205580763
284,2012-03-15 16:00:00,5.352857142857142,5.352857142857142,5.352857142857142,5.352857142857142,64.34122881857142,1.6776176018730804,1.6776176018730804,1.6776176018730804,1.6776176018730804
285,2012-03-15 20:00:00,5.385,5.385,5.385,5.385,22.106152414999997,1.6836168795472992,1.6836168795472992,1.6836168795472992,1.6836168795472992
286,2012-03-16 04:00:00,5.3,5.3,5.3,5.3,9.99399308,1.6677068205580763,1.6677068205580763,1.6677068205580763,1.6677068205580763
287,2012-03-16 08:00:00,5.28,5.28,5.28,5.28,26.46,1.6639260977181702,1.6639260977181702,1.6639260977181702,1.6639260977181702
288,2012-03-16 12:00:00,5.27,5.27,5.27,5.27,3.0,1.6620303625532709,1.6620303625532709,1.6620303625532709,1.6620303625532709
289,2012-03-16 16:00:00,5.3566666666666665,5.3566666666666665,5.3566666666666665,5.3566666666666665,25.747085793333337,1.6783135265508917,1.6783135265508917,1.6783135265508917,1.6783135265508917
290,2012-03-16 20:00:00,5.3585714285714285,5.3585714285714285,5.3585714285714285,5.3585714285714285,5.8575276899999995,1.6786350843563178,1.6786350843563178,1.6786350843563178,1.6786350843563178
291,2012-03-17 08:00:00,5.397142857142858,5.397142857142858,5.397142857142858,5.397142857142858,19.58311652714286,1.6858673992535504,1.6858673992535504,1.6858673992535504,1.6858673992535504
292,2012-03-17 16:00:00,5.42,5.42,5.42,5.42,3.3957564600000003,1.6900958154515549,1.6900958154515549,1.6900958154515549,1.6900958154515549
293,2012-03-18 08:00:00,5.388333333333333,5.388333333333333,5.388333333333333,5.388333333333333,30.09598078166667,1.6842065025947601,1.6842065025947601,1.6842065025947601,1.6842065025947601
294,2012-03-18 12:00:00,5.326,5.326,5.324,5.324,11.646326883,1.672598653587002,1.672598653587002,1.672223418625147,1.672223418625147
295,2012-03-18 16:00:00,5.2700000000000005,5.2700000000000005,5.2700000000000005,5.2700000000000005,11.8,1.6620231611979754,1.6620231611979754,1.6620231611979754,1.6620231611979754
296,2012-03-18 20:00:00,5.292857142857143,5.305714285714286,5.292857142857143,5.305714285714286,4.717766807142858,1.6663084758972961,1.6687367010928063,1.6663084758972961,1.6687367010928063
297,2012-03-19 04:00:00,5.24,5.24,5.24,5.24,26.4,1.6563214983329508,1.6563214983329508,1.6563214983329508,1.6563214983329508
298,2012-03-19 08:00:00,5.24,5.24,5.24,5.24,9.5,1.6563214983329508,1.6563214983329508,1.6563214983329508,1.6563214983329508
299,2012-03-19 12:00:00,5.221666666666667,5.221666666666667,5.215,5.215,11.891666666666666,1.6528133229556365,1.6528133229556365,1.6515337261391307,1.6515337261391307
300,2012-03-19 16:00:00,5.165555555555556,5.165555555555556,5.15,5.15,13.039807643333333,1.641777381655149,1.641777381655149,1.6387273718526272,1.6387273718526272
301,2012-03-19 20:00:00,4.981428571428571,4.981428571428571,4.972857142857143,4.972857142857143,23.655069708571432,1.6056731527228858,1.6056731527228858,1.6039309708523404,1.6039309708523404
